Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count
314301,0,14,14,0,46,0,0
314401,0,14,14,0,46,0,0
314501,0,14,14,0,46,0,0
314601,0,14,14,0,46,0,0
314701,0,13,13,0,47,0,0
314801,0,13,13,0,47,0,0
314901,0,14,14,0,46,0,0
315001,0,15,14,1,45,0,0
315101,0,16,15,1,44,0,0
315201,0,16,15,1,44,0,0
315301,0,16,15,1,44,0,0
315401,0,15,14,1,45,0,0
315501,0,15,14,1,45,0,0
315601,0,15,14,1,45,0,0
315701,0,19,16,3,41,0,0
315801,0,17,15,2,43,0,0
315901,0,16,15,1,44,0,0
316001,0,15,14,1,45,0,0
316101,0,15,14,1,45,0,0
316201,0,15,14,1,45,0,0
316301,0,15,14,1,45,0,0
316401,0,15,14,1,45,0,0
316501,0,13,12,1,47,0,0
316601,0,13,12,1,47,0,0
316701,0,12,11,1,48,0,0
316801,0,12,11,1,48,0,0
316901,0,12,10,2,48,0,0
317001,0,11,10,1,49,0,0
317101,0,11,10,1,49,0,0
317201,0,11,10,1,49,0,0
317301,0,11,10,1,49,0,0
317401,0,9,8,1,51,0,0
317501,0,8,7,1,52,0,0
317601,0,8,7,1,52,0,0
317701,0,8,7,1,52,0,0
317801,0,9,7,2,51,0,0
317901,0,9,7,2,51,0,0
318001,0,9,7,2,51,0,0
318101,0,9,7,2,51,0,0
318201,0,8,6,2,52,0,0
318301,0,8,6,2,52,0,0
318401,0,10,7,3,50,0,0
318501,0,10,7,3,50,0,0
318601,0,10,7,3,50,0,0
318701,0,10,7,3,50,0,0
318801,0,10,7,3,50,0,0
318901,0,10,7,3,50,0,0
319001,0,10,7,3,50,0,0
319101,0,10,7,3,50,0,0
319201,0,12,9,3,48,0,0
319301,0,12,9,3,48,0,0
319401,0,13,10,3,47,0,0
319501,0,12,10,2,48,0,0
319601,0,11,10,1,49,0,0
319701,0,11,10,1,49,0,0
319801,0,11,11,0,49,0,0
319901,0,11,11,0,49,0,0
320001,0,11,11,0,49,0,0
320101,0,11,11,0,49,0,0
320201,0,11,11,0,49,0,0
320301,0,11,11,0,49,0,0
320401,0,10,10,0,50,0,0
320501,0,10,10,0,50,0,0
320601,0,10,10,0,50,0,0
320701,0,11,10,1,49,0,0
320801,0,10,9,1,50,0,0
320901,0,10,9,1,50,0,0
321001,0,10,9,1,50,0,0
321101,0,10,9,1,50,0,0
321201,0,10,9,1,50,0,0
321301,0,10,9,1,50,0,0
321401,0,10,9,1,50,0,0
321501,0,10,9,1,50,0,0
321601,0,9,8,1,51,0,0
321701,0,9,8,1,51,0,0
321801,0,7,6,1,53,0,0
321901,0,7,6,1,53,0,0
322001,0,6,5,1,54,0,0
322101,0,5,4,1,55,0,0
322201,0,5,4,1,55,0,0
322301,0,5,4,1,55,0,0
322401,0,6,5,1,54,0,0
322501,0,6,5,1,54,0,0
322601,0,6,5,1,54,0,0
322701,0,6,5,1,54,0,0
322801,0,7,6,1,53,0,0
322901,0,7,6,1,53,0,0
323001,0,7,6,1,53,0,0
323101,0,7,6,1,53,0,0
323201,0,7,6,1,53,0,0
323301,0,8,7,1,52,0,0
323401,0,7,6,1,53,0,0
323501,0,7,6,1,53,0,0
323601,0,7,6,1,53,0,0
323701,0,6,5,1,54,0,0
323801,0,6,5,1,54,0,0
323901,0,6,5,1,54,0,0
324001,0,6,5,1,54,0,0
324101,0,6,5,1,54,0,0
324201,0,6,5,1,54,0,0
324301,0,7,6,1,53,0,0
324401,0,8,6,2,52,0,0
324501,0,7,5,2,53,0,0
324601,0,7,5,2,53,0,0
324701,0,8,6,2,52,0,0
324801,0,8,6,2,52,0,0
324901,0,7,5,2,53,0,0
325001,0,7,5,2,53,0,0
325101,0,7,5,2,53,0,0
325201,0,7,5,2,53,0,0
325301,0,7,5,2,53,0,0
325401,0,7,5,2,53,0,0
325501,0,8,5,3,52,0,0
325601,0,8,5,3,52,0,0
325701,0,9,6,3,51,0,0
325801,0,9,6,3,51,0,0
325901,0,8,5,3,52,0,0
326001,0,6,4,2,54,0,0
326101,0,7,4,3,53,0,0
326201,0,7,4,3,53,0,0
326301,0,7,4,3,53,0,0
326401,0,8,5,3,52,0,0
326501,0,7,5,2,53,0,0
326601,0,7,5,2,53,0,0
326701,0,7,5,2,53,0,0
326801,0,7,5,2,53,0,0
326901,0,9,6,3,51,0,0
327001,0,8,5,3,52,0,0
327101,0,8,5,3,52,0,0
327201,0,8,5,3,52,0,0
327301,0,8,5,3,52,0,0
327401,0,8,5,3,52,0,0
327501,0,6,4,2,54,0,0
327601,0,8,5,3,52,0,0
327701,0,9,5,4,51,0,0
327801,0,9,5,4,51,0,0
327901,0,9,5,4,51,0,0
328001,0,8,3,5,52,0,0
328101,0,8,3,5,52,0,0
328201,0,11,5,6,49,0,0
328301,0,11,5,6,49,0,0
328401,0,11,5,6,49,0,0
328501,0,11,5,6,49,0,0
328601,0,10,4,6,50,0,0
328701,0,11,5,6,49,0,0
328801,0,9,3,6,51,0,0
328901,0,10,4,6,50,0,0
329001,0,10,4,6,50,0,0
329101,0,10,4,6,50,0,0
329201,0,10,4,6,50,0,0
329301,0,9,3,6,51,0,0
329401,0,9,3,6,51,0,0
329501,0,10,4,6,50,0,0
329601,0,9,4,5,51,0,0
329701,0,7,2,5,53,0,0
329801,0,5,2,3,55,0,0
329901,0,5,2,3,55,0,0
330001,0,3,0,3,57,0,0
330101,0,3,0,3,57,0,0
330201,0,3,0,3,57,0,0
330301,0,4,0,4,56,0,0
330401,0,4,0,4,56,0,0
330501,0,4,0,4,56,0,0
330601,0,4,0,4,56,0,0
330701,0,4,0,4,56,0,0
330801,0,4,0,4,56,0,0
330901,0,4,0,4,56,0,0
331001,0,5,0,5,55,0,0
331101,0,5,0,5,55,0,0
331201,0,7,0,7,53,0,0
331301,0,8,1,7,52,0,0
331401,0,7,0,7,53,0,0
331501,0,7,0,7,53,0,0
331601,0,8,0,8,52,0,0
331701,0,9,1,8,51,0,0
331801,0,9,1,8,51,0,0
331901,0,8,0,8,52,0,0
332001,0,9,1,8,51,0,0
332101,0,9,1,8,51,0,0
332201,0,9,1,8,51,0,0
332301,0,9,1,8,51,0,0
332401,0,8,0,8,52,0,0
332501,0,9,1,8,51,0,0
332601,0,9,0,9,51,0,0
332701,0,10,0,10,50,0,0
332801,0,10,0,10,50,0,0
332901,0,10,0,10,50,0,0
333001,0,12,0,12,48,0,0
333101,0,12,1,11,48,0,0
333201,0,12,0,12,48,0,0
333301,0,12,0,12,48,0,0
333401,0,12,0,12,48,0,0
333501,0,12,0,12,48,0,0
333601,0,13,0,13,47,0,0
333701,0,13,0,13,47,0,0
333801,0,13,0,13,47,0,0
333901,0,13,0,13,47,0,0
334001,0,13,0,13,47,0,0
334101,0,13,0,13,47,0,0
334201,0,13,0,13,47,0,0
334301,0,13,0,13,47,0,0
334401,0,13,0,13,47,0,0
334501,0,13,0,13,47,0,0
334601,0,13,0,13,47,0,0
334701,0,13,0,13,47,0,0
334801,0,14,0,14,46,0,0
334901,0,14,0,14,46,0,0
335001,0,14,0,14,46,0,0
335101,0,15,0,15,45,0,0
335201,0,15,0,15,45,0,0
335301,0,15,0,15,45,0,0
335401,0,15,0,15,45,0,0
335501,0,15,0,15,45,0,0
335601,0,16,1,15,44,0,0
335701,0,16,1,15,44,0,0
335801,0,19,2,17,41,0,0
335901,0,18,1,17,42,0,0
336001,0,17,1,16,43,0,0
336101,0,17,1,16,43,0,0
336201,0,18,2,16,42,0,0
336301,0,15,1,14,45,0,1
336401,0,14,0,14,46,0,0
336501,0,14,0,14,46,0,0
336601,0,15,0,15,45,0,0
336701,0,15,0,15,45,0,0
336801,0,16,0,16,44,0,0
336901,0,16,0,16,44,0,0
337001,0,16,0,16,44,0,0
337101,0,16,0,16,44,0,0
337201,0,16,0,16,44,0,0
337301,0,17,0,17,43,0,0
337401,0,18,1,17,42,0,0
337501,0,18,1,17,42,0,0
337601,0,18,1,17,42,0,0
337701,0,17,1,16,43,0,0
337801,0,17,1,16,43,0,0
337901,0,17,1,16,43,0,0
338001,0,16,0,16,44,0,0
338101,0,16,0,16,44,0,0
338201,0,17,0,17,43,0,0
338301,0,17,0,17,43,0,0
338401,0,17,0,17,43,0,0
338501,0,18,0,18,42,0,0
338601,0,18,0,18,42,0,0
338701,0,19,1,18,41,0,0
338801,0,18,1,17,42,0,0
338901,0,18,2,16,42,0,0
339001,0,18,2,16,42,0,0
339101,0,18,2,16,42,0,0
339201,0,18,2,16,42,0,0
339301,0,18,2,16,42,0,0
339401,0,17,2,15,43,0,0
339501,0,16,2,14,44,0,0
339601,0,14,2,12,46,0,0
339701,0,15,3,12,45,1,0
339801,0,14,3,11,46,0,0
339901,0,13,2,11,47,0,0
340001,0,15,3,12,45,0,0
340101,0,13,1,12,47,0,0
340201,0,13,1,12,47,0,0
340301,0,13,1,12,47,0,0
340401,0,11,0,11,49,0,0
340501,0,11,0,11,49,0,0
340601,0,11,0,11,49,0,0
340701,0,12,0,12,48,0,0
340801,0,12,0,12,48,0,0
340901,0,13,0,13,47,0,0
341001,0,13,0,13,47,0,0
341101,0,14,0,14,46,0,0
341201,0,14,0,14,46,0,0
341301,0,14,0,14,46,0,0
341401,0,14,0,14,46,0,0
341501,0,15,1,14,45,0,0
341601,0,15,2,13,45,0,0
341701,0,14,1,13,46,0,0
341801,0,14,1,13,46,0,0
341901,0,13,1,12,47,0,0
342001,0,12,1,11,48,0,0
342101,0,12,1,11,48,0,0
342201,0,10,1,9,50,0,0
342301,0,10,1,9,50,0,0
342401,0,11,1,10,49,0,0
342501,0,11,1,10,49,0,0
342601,0,11,1,10,49,0,0
342701,0,10,1,9,50,0,0
342801,0,10,1,9,50,0,0
342901,0,8,1,7,52,0,0
343001,0,8,1,7,52,0,0
343101,0,8,1,7,52,0,0
343201,0,7,1,6,53,0,0
343301,0,9,2,7,51,0,0
343401,0,10,2,8,50,0,0
343501,0,9,2,7,51,0,0
343601,0,8,1,7,52,0,0
343701,0,8,1,7,52,0,0
343801,0,9,1,8,51,0,0
343901,0,9,1,8,51,0,0
344001,0,9,1,8,51,0,0
344101,0,9,1,8,51,0,0
344201,0,9,1,8,51,0,0
344301,0,8,0,8,52,0,0
344401,0,8,0,8,52,0,0
344501,0,8,0,8,52,0,0
344601,0,9,0,9,51,0,0
344701,0,10,1,9,50,0,0
344801,0,10,1,9,50,0,0
344901,0,9,0,9,51,0,0
345001,0,9,0,9,51,0,0
345101,0,9,0,9,51,0,0
345201,0,10,0,10,50,0,0
345301,0,9,0,9,51,0,0
345401,0,9,0,9,51,0,0
345501,0,10,0,10,50,0,0
345601,0,10,0,10,50,0,0
345701,0,10,0,10,50,0,0
345801,0,10,0,10,50,0,0
345901,0,11,1,10,49,0,0
346001,0,10,1,9,50,0,0
346101,0,10,1,9,50,0,0
346201,0,9,1,8,51,0,0
346301,0,9,1,8,51,0,0
346401,0,9,1,8,51,0,0
346501,0,10,1,9,50,0,0
346601,0,11,2,9,49,0,0
346701,0,11,2,9,49,0,0
346801,0,9,2,7,51,0,0
346901,0,9,2,7,51,0,0
347001,0,10,3,7,50,0,0
347101,0,10,3,7,50,0,0
347201,0,10,3,7,50,0,0
347301,0,10,3,7,50,0,0
347401,0,10,3,7,50,0,0
347501,0,11,4,7,49,0,0
347601,0,9,2,7,51,0,0
347701,0,9,2,7,51,0,0
347801,0,8,1,7,52,0,0
347901,0,8,1,7,52,0,0
348001,0,9,1,8,51,0,0
348101,0,9,1,8,51,0,0
348201,0,9,1,8,51,0,0
348301,0,9,1,8,51,0,0
348401,0,8,0,8,52,0,0
348501,0,9,0,9,51,0,0
348601,0,9,0,9,51,0,0
348701,0,9,0,9,51,0,0
348801,0,9,0,9,51,0,0
348901,0,9,0,9,51,0,0
349001,0,9,0,9,51,0,0
349101,0,10,0,10,50,0,0
349201,0,10,0,10,50,0,0
349301,0,10,0,10,50,0,0
349401,0,10,0,10,50,0,0
349501,0,10,0,10,50,0,0
349601,0,11,0,11,49,0,0
349701,0,10,0,10,50,0,0
349801,0,10,0,10,50,0,0
349901,0,10,0,10,50,0,0
350001,0,10,0,10,50,0,0
350101,0,10,0,10,50,0,0
350201,0,10,0,10,50,0,0
350301,0,10,0,10,50,0,0
350401,0,10,0,10,50,0,0
350501,0,11,0,11,49,0,0
350601,0,11,0,11,49,0,0
350701,0,12,1,11,48,0,0
350801,0,12,1,11,48,0,0
350901,0,11,0,11,49,0,0
351001,0,11,0,11,49,0,0
351101,0,11,0,11,49,0,0
351201,0,12,1,11,48,0,0
351301,0,14,1,13,46,0,0
351401,0,13,0,13,47,0,0
351501,0,13,0,13,47,0,0
351601,0,13,0,13,47,0,0
351701,0,14,1,13,46,0,0
351801,0,14,1,13,46,0,0
351901,0,15,2,13,45,0,0
352001,0,13,0,13,47,0,0
352101,0,13,0,13,47,0,0
352201,0,14,0,14,46,0,0
352301,0,14,0,14,46,0,0
352401,0,13,0,13,47,0,0
352501,0,14,1,13,46,0,0
352601,0,13,1,12,47,0,0
352701,0,14,1,13,46,0,0
352801,0,14,1,13,46,0,0
352901,0,14,1,13,46,0,0
353001,0,14,1,13,46,0,0
353101,0,14,1,13,46,0,0
353201,0,15,1,14,45,0,0
353301,0,14,1,13,46,0,0
353401,0,15,2,13,45,0,0
353501,0,14,2,12,46,0,0
353601,0,12,2,10,48,0,0
353701,0,11,2,9,49,0,0
353801,0,9,1,8,51,0,0
353901,0,9,1,8,51,0,0
354001,0,9,1,8,51,0,0
354101,0,8,1,7,52,0,0
354201,0,9,0,9,51,0,0
354301,0,10,0,10,50,0,0
354401,0,10,0,10,50,0,0
354501,0,10,0,10,50,0,0
354601,0,10,0,10,50,0,0
354701,0,10,0,10,50,0,0
354801,0,10,0,10,50,0,0
354901,0,10,0,10,50,0,0
355001,0,10,0,10,50,0,0
355101,0,11,1,10,49,0,0
355201,0,11,1,10,49,0,0
355301,0,11,1,10,49,0,0
355401,0,12,1,11,48,0,0
355501,0,12,1,11,48,0,0
355601,0,11,1,10,49,0,0
355701,0,11,1,10,49,0,0
355801,0,10,0,10,50,0,0
355901,0,10,0,10,50,0,0
356001,0,11,0,11,49,0,0
356101,0,13,0,13,47,1,0
356201,0,13,0,13,47,0,0
356301,0,13,0,13,47,0,0
356401,0,13,0,13,47,0,0
356501,0,13,0,13,47,0,0
356601,0,13,0,13,47,0,0
356701,0,14,0,14,46,0,0
356801,0,14,0,14,46,0,0
356901,0,14,1,13,46,0,0
357001,0,14,1,13,46,0,0
357101,0,14,1,13,46,0,0
357201,0,14,1,13,46,0,0
357301,0,13,1,12,47,0,0
357401,0,13,1,12,47,0,0
357501,0,13,1,12,47,0,0
357601,0,12,0,12,48,0,0
357701,0,12,0,12,48,0,0
357801,0,13,0,13,47,0,0
357901,0,14,0,14,46,0,0
358001,0,15,1,14,45,0,0
358101,0,15,1,14,45,0,0
358201,0,15,1,14,45,0,0
358301,0,17,2,15,43,0,0
358401,0,17,2,15,43,0,0
358501,0,17,2,15,43,0,0
358601,0,15,2,13,45,0,0
358701,0,16,3,13,44,0,0
358801,0,18,5,13,42,0,0
358901,0,18,4,14,42,0,0
359001,0,16,2,14,44,0,0
359101,0,16,2,14,44,0,0
359201,0,15,1,14,45,0,0
359301,0,14,1,13,46,0,0
359401,0,15,2,13,45,0,0
359501,0,13,1,12,47,0,0
359601,0,14,2,12,46,0,0
359701,0,13,2,11,47,0,0
359801,0,13,2,11,47,0,0
359901,0,13,2,11,47,0,0
360001,0,12,1,11,48,0,0
360101,0,12,1,11,48,0,0
360201,0,11,1,10,49,0,0
360301,0,11,1,10,49,0,0
360401,0,11,1,10,49,0,0
360501,0,11,1,10,49,0,0
360601,0,12,1,11,48,0,0
360701,0,13,1,12,47,0,0
360801,0,14,3,11,46,0,0
360901,0,14,3,11,46,0,0
361001,0,13,2,11,47,0,0
361101,0,11,2,9,49,0,0
361201,0,10,2,8,50,0,0
361301,0,11,3,8,49,0,0
361401,0,11,3,8,49,0,0
361501,0,11,3,8,49,0,0
361601,0,11,3,8,49,0,0
361701,0,8,3,5,52,0,0
361801,0,7,3,4,53,0,0
361901,0,7,3,4,53,0,0
362001,0,6,2,4,54,0,0
362101,0,7,3,4,53,0,0
362201,0,7,4,3,53,0,0
362301,0,7,4,3,53,0,0
362401,0,7,4,3,53,0,0
362501,0,7,4,3,53,0,0
362601,0,7,4,3,53,0,0
362701,0,7,4,3,53,0,0
362801,0,9,5,4,51,0,0
362901,0,10,6,4,50,0,0
363001,0,8,6,2,52,0,0
363101,0,7,6,1,53,0,0
363201,0,8,7,1,52,0,0
363301,0,9,8,1,51,0,0
363401,0,10,8,2,50,0,0
363501,0,10,8,2,50,0,0
363601,0,10,8,2,50,0,0
363701,0,9,8,1,51,0,0
363801,0,10,8,2,50,0,0
363901,0,9,8,1,51,0,0
364001,0,9,8,1,51,0,0
364101,0,9,7,2,51,0,0
364201,0,10,8,2,50,0,0
364301,0,10,8,2,50,0,0
364401,0,10,7,3,50,0,0
364501,0,10,7,3,50,0,0
364601,0,9,7,2,51,0,0
364701,0,8,6,2,52,0,0
364801,0,10,7,3,50,0,0
364901,0,11,8,3,49,0,0
365001,0,11,9,2,49,0,0
365101,0,13,9,4,47,0,0
365201,0,13,9,4,47,0,0
365301,0,11,7,4,49,0,0
365401,0,11,7,4,49,0,0
365501,0,12,7,5,48,0,0
365601,0,11,7,4,49,0,0
365701,0,11,7,4,49,0,0
365801,0,10,6,4,50,0,0
365901,0,10,6,4,50,0,0
366001,0,10,6,4,50,0,0
366101,0,9,5,4,51,0,0
366201,0,9,4,5,51,0,0
366301,0,9,4,5,51,0,0
366401,0,9,4,5,51,0,0
366501,0,7,2,5,53,0,0
366601,0,6,2,4,54,0,0
366701,0,6,2,4,54,0,0
366801,0,5,3,2,55,0,0
366901,0,5,3,2,55,0,0
367001,0,6,4,2,54,0,0
367101,0,7,5,2,53,0,0
367201,0,7,4,3,53,0,0
367301,0,8,5,3,52,0,0
367401,0,7,4,3,53,0,0
367501,0,10,5,5,50,0,0
367601,0,11,6,5,49,0,0
367701,0,10,5,5,50,0,0
367801,0,10,5,5,50,0,0
367901,0,9,5,4,51,0,0
368001,0,8,5,3,52,0,0
368101,0,9,4,5,51,0,0
368201,0,9,4,5,51,0,0
368301,0,10,5,5,50,0,0
368401,0,8,4,4,52,0,0
368501,0,7,3,4,53,0,0
368601,0,7,3,4,53,0,0
368701,0,7,3,4,53,0,0
368801,0,7,3,4,53,0,0
368901,0,7,4,3,53,0,0
369001,0,8,5,3,52,0,0
369101,0,7,4,3,53,0,0
369201,0,6,3,3,54,0,0
369301,0,7,3,4,53,0,0
369401,0,7,3,4,53,0,0
369501,0,7,3,4,53,0,0
369601,0,8,4,4,52,0,0
369701,0,9,4,5,51,0,0
369801,0,8,4,4,52,0,0
369901,0,8,4,4,52,0,0
370001,0,6,2,4,54,0,0
370101,0,6,2,4,54,0,0
370201,0,6,2,4,54,0,0
370301,0,6,2,4,54,0,0
370401,0,5,2,3,55,0,0
370501,0,5,2,3,55,0,0
370601,0,5,2,3,55,0,0
370701,0,4,1,3,56,0,0
370801,0,5,2,3,55,0,0
370901,0,5,2,3,55,0,0
371001,0,5,2,3,55,0,0
371101,0,4,2,2,56,0,0
371201,0,4,2,2,56,0,0
371301,0,4,2,2,56,0,0
371401,0,4,2,2,56,0,0
371501,0,4,2,2,56,0,0
371601,0,5,2,3,55,0,0
371701,0,4,1,3,56,0,0
371801,0,3,0,3,57,0,0
371901,0,3,0,3,57,0,0
372001,0,4,0,4,56,0,1
372101,0,4,0,4,56,0,0
372201,0,4,0,4,56,0,0
372301,0,4,0,4,56,0,0
372401,0,5,0,5,55,0,0
372501,0,6,1,5,54,0,0
372601,0,7,1,6,53,0,0
372701,0,7,1,6,53,0,0
372801,0,6,0,6,54,0,0
372901,0,6,0,6,54,0,0
373001,0,6,0,6,54,0,0
373101,0,6,0,6,54,0,0
373201,0,6,0,6,54,0,0
373301,0,6,0,6,54,0,0
373401,0,6,0,6,54,0,0
373501,0,7,0,7,53,0,0
373601,0,8,0,8,52,0,0
373701,0,8,0,8,52,0,0
373801,0,8,0,8,52,0,0
373901,0,8,0,8,52,0,0
374001,0,8,0,8,52,0,0
374101,0,8,0,8,52,0,0
374201,0,9,1,8,51,0,0
374301,0,8,0,8,52,0,0
374401,0,8,0,8,52,0,0
374501,0,8,0,8,52,0,0
374601,0,8,0,8,52,0,0
374701,0,8,0,8,52,0,0
374801,0,7,0,7,53,0,0
374901,0,7,0,7,53,0,0
375001,0,7,1,6,53,0,0
375101,0,8,2,6,52,0,0
375201,0,7,1,6,53,0,0
375301,0,8,2,6,52,0,0
375401,0,7,1,6,53,0,0
375501,0,7,0,7,53,0,0
375601,0,7,0,7,53,0,0
375701,0,7,0,7,53,0,0
375801,0,8,0,8,52,0,0
375901,0,8,0,8,52,0,0
376001,0,8,0,8,52,0,0
376101,0,9,0,9,51,0,0
376201,0,9,0,9,51,0,0
376301,0,8,0,8,52,0,0
376401,0,9,0,9,51,0,0
376501,0,9,0,9,51,0,0
376601,0,9,0,9,51,0,0
376701,0,9,0,9,51,0,0
376801,0,9,0,9,51,0,0
376901,0,9,0,9,51,0,0
377001,0,9,0,9,51,0,0
377101,0,10,0,10,50,0,0
377201,0,10,0,10,50,0,0
377301,0,11,0,11,49,0,0
377401,0,12,0,12,48,0,0
377501,0,12,0,12,48,0,0
377601,0,12,0,12,48,0,0
377701,0,12,0,12,48,0,0
377801,0,12,0,12,48,0,0
377901,0,12,0,12,48,0,0
378001,0,12,0,12,48,0,0
378101,0,12,0,12,48,0,0
378201,0,12,0,12,48,0,0
378301,0,12,0,12,48,0,0
378401,0,12,0,12,48,0,0
378501,0,12,1,11,48,0,0
378601,0,12,2,10,48,0,0
378701,0,12,2,10,48,0,0
378801,0,11,1,10,49,0,0
378901,0,10,1,9,50,0,0
379001,0,10,1,9,50,0,0
379101,0,10,1,9,50,0,0
379201,0,10,1,9,50,0,0
379301,0,9,1,8,51,0,0
379401,0,8,1,7,52,0,0
379501,0,8,1,7,52,0,0
379601,0,8,1,7,52,0,0
379701,0,8,1,7,52,0,0
379801,0,8,2,6,52,0,0
379901,0,8,2,6,52,0,0
380001,0,8,2,6,52,0,0
380101,0,10,3,7,50,0,0
380201,0,9,3,6,51,0,0
380301,0,8,3,5,52,0,0
380401,0,6,3,3,54,0,0
380501,0,5,3,2,55,0,0
380601,0,5,3,2,55,0,0
380701,0,6,4,2,54,0,0
380801,0,6,4,2,54,0,0
380901,0,6,4,2,54,0,0
381001,0,6,4,2,54,0,0
381101,0,7,5,2,53,0,0
381201,0,7,5,2,53,0,0
381301,0,8,5,3,52,0,0
381401,0,6,4,2,54,0,0
381501,0,6,4,2,54,0,0
381601,0,7,5,2,53,0,0
381701,0,9,7,2,51,0,0
381801,0,8,6,2,52,0,0
381901,0,9,8,1,51,0,0
382001,0,9,8,1,51,0,0
382101,0,11,8,3,49,0,0
382201,0,8,5,3,52,0,0
382301,0,8,5,3,52,0,0
382401,0,8,5,3,52,0,0
382501,0,8,5,3,52,0,0
382601,0,8,5,3,52,0,0
382701,0,8,5,3,52,0,0
382801,0,8,4,4,52,0,0
382901,0,7,3,4,53,0,0
383001,0,8,3,5,52,0,0
383101,0,8,3,5,52,0,0
383201,0,8,3,5,52,0,0
383301,0,7,3,4,53,0,0
383401,0,8,3,5,52,0,0
383501,0,8,3,5,52,0,0
383601,0,8,3,5,52,0,0
383701,0,8,3,5,52,0,0
383801,0,8,3,5,52,0,0
383901,0,7,2,5,53,0,0
384001,0,7,2,5,53,0,0
384101,0,9,4,5,51,0,0
384201,0,10,4,6,50,0,0
384301,0,9,3,6,51,0,0
384401,0,9,3,6,51,0,0
384501,0,8,2,6,52,0,0
384601,0,9,3,6,51,0,0
384701,0,9,3,6,51,0,0
384801,0,7,2,5,53,0,0
384901,0,7,2,5,53,0,0
385001,0,8,3,5,52,0,0
385101,0,8,3,5,52,0,0
385201,0,8,3,5,52,0,0
385301,0,8,3,5,52,0,0
385401,0,8,3,5,52,0,0
385501,0,7,3,4,53,0,0
385601,0,6,2,4,54,0,0
385701,0,6,2,4,54,0,0
385801,0,7,2,5,53,0,0
385901,0,8,2,6,52,0,0
386001,0,8,2,6,52,0,0
386101,0,8,2,6,52,0,0
386201,0,8,2,6,52,0,0
386301,0,6,1,5,54,0,0
386401,0,7,2,5,53,0,0
386501,0,8,3,5,52,0,0
386601,0,9,3,6,51,0,0
386701,0,8,3,5,52,0,0
386801,0,8,3,5,52,0,0
386901,0,8,3,5,52,0,0
387001,0,8,3,5,52,0,0
387101,0,8,3,5,52,0,0
387201,0,8,3,5,52,0,0
387301,0,11,5,6,49,0,0
387401,0,11,5,6,49,0,0
387501,0,11,5,6,49,0,0
387601,0,9,3,6,51,0,0
387701,0,7,2,5,53,0,0
387801,0,8,2,6,52,0,0
387901,0,8,1,7,52,0,0
388001,0,7,0,7,53,0,0
388101,0,8,1,7,52,0,0
388201,0,8,1,7,52,0,0
388301,0,9,2,7,51,0,0
388401,0,10,2,8,50,0,0
388501,0,9,1,8,51,0,0
388601,0,8,0,8,52,0,0
388701,0,9,1,8,51,0,0
388801,0,9,1,8,51,0,0
388901,0,10,1,9,50,0,0
389001,0,10,1,9,50,0,0
389101,0,9,0,9,51,0,0
389201,0,9,0,9,51,0,0
389301,0,10,0,10,50,0,0
389401,0,12,0,12,48,0,0
389501,0,12,0,12,48,0,0
389601,0,11,0,11,49,0,0
389701,0,11,0,11,49,0,0
389801,0,11,0,11,49,0,0
389901,0,11,0,11,49,0,0
390001,0,10,0,10,50,0,0
390101,0,10,0,10,50,0,0
390201,0,10,0,10,50,0,0
390301,0,10,0,10,50,0,0
390401,0,10,0,10,50,0,0
390501,0,9,0,9,51,0,0
390601,0,9,0,9,51,0,0
390701,0,10,0,10,50,0,0
390801,0,11,1,10,49,0,0
390901,0,11,1,10,49,0,0
391001,0,10,1,9,50,0,0
391101,0,11,1,10,49,0,0
391201,0,11,1,10,49,0,0
391301,0,10,0,10,50,0,0
391401,0,11,1,10,49,0,0
391501,0,10,0,10,50,0,0
391601,0,10,0,10,50,0,0
391701,0,10,0,10,50,0,0
391801,0,10,0,10,50,0,0
391901,0,10,0,10,50,0,0
392001,0,10,0,10,50,0,0
392101,0,10,1,9,50,0,0
392201,0,10,1,9,50,0,0
392301,0,10,1,9,50,0,0
392401,0,11,2,9,49,0,0
392501,0,10,2,8,50,0,0
392601,0,9,2,7,51,0,0
392701,0,9,2,7,51,0,0
392801,0,9,2,7,51,0,0
392901,0,9,2,7,51,0,0
393001,0,9,2,7,51,0,0
393101,0,9,2,7,51,0,0
393201,0,8,1,7,52,0,0
393301,0,8,1,7,52,0,0
393401,0,8,2,6,52,0,0
393501,0,8,2,6,52,0,0
393601,0,7,2,5,53,0,0
393701,0,7,2,5,53,0,0
393801,0,7,2,5,53,0,0
393901,0,7,2,5,53,0,0
394001,0,8,3,5,52,0,0
394101,0,7,3,4,53,0,0
394201,0,7,3,4,53,0,0
394301,0,7,3,4,53,0,0
394401,0,6,3,3,54,0,0
394501,0,5,2,3,55,0,0
394601,0,6,3,3,54,0,0
394701,0,6,3,3,54,0,0
394801,0,6,3,3,54,0,0
394901,0,4,2,2,56,0,0
395001,0,4,2,2,56,0,0
395101,0,3,1,2,57,0,0
395201,0,4,2,2,56,0,0
395301,0,4,2,2,56,0,0
395401,0,4,2,2,56,0,0
395501,0,4,2,2,56,0,0
395601,0,4,2,2,56,0,0
395701,0,4,2,2,56,0,0
395801,0,4,2,2,56,0,0
395901,0,4,2,2,56,0,0
396001,0,4,2,2,56,0,0
396101,0,4,2,2,56,0,0
